forward_bids,deviations,hydrogen_productions,up,dw,missing_productions,objectives
0.7119831288070827,-0.7119831288070827,0.0,0.7119831288070827,0.0,0.0,0.0
-0.7072565010173519,0.7072565010173519,0.7072565010173519,0.0,0.0,0.0,-6.931113709970045
-9.64608934963267,9.64608934963267,9.757323921103016,0.11123457147034621,0.0,0.0,-65.47164351060117
-9.578863605183699,9.578863605183699,10.0,0.42113639481630116,0.0,0.0,-38.0
-9.629921856981625,9.629921856981625,10.0,0.37007814301837527,0.0,0.0,5.800000000000054
-9.887207513658186,9.887207513658186,10.0,0.11279248634181371,0.0,0.0,22.600000000000012
-9.509144680783916,9.509144680783916,10.0,0.4908553192160845,0.0,0.0,40.99999999999997
-9.773739271652854,9.773739271652854,10.0,0.22626072834714606,0.0,0.0,46.79999999999998
-7.473308808862613,7.473308808862613,10.0,2.5266911911373873,0.0,0.0,31.500000000000014
-9.3121770797016,9.3121770797016,0.0,0.0,9.3121770797016,0.0,0.0
0.6638296724083379,-0.6638296724083379,0.0,0.6638296724083379,0.0,0.0,0.0
0.9334991214378915,-0.6884010822222055,0.0,0.6884010822222055,0.0,0.0,10.524509803921557
-0.1940828727266406,1.1254554217462476,0.0,0.0,1.1254554217462476,0.0,39.62058823529408
4.54611658289414,-3.2716067789725716,0.0,3.2716067789725716,0.0,0.0,53.2235294117647
1.4658353017072379,1.1812235218221738,0.0,0.0,1.1812235218221738,0.0,105.75
1.725272165356133,1.117865089545827,0.0,0.0,1.117865089545827,0.0,109.26176470588231
1.9283845740800363,0.4735762102336887,0.0,0.0,0.4735762102336887,0.0,85.053431372549
-7.273854201299205,9.626795377769792,10.0,0.3732046222302081,0.0,0.0,126.10588235294115
-6.702404732559846,10.427894928638278,10.0,0.0,0.4278949286382776,0.0,168.97254901960784
-4.5148362931128645,6.279542175465806,10.0,3.7204578245341944,0.0,0.0,100.82352941176471
4.5177740101200605,-3.194244598355355,0.0,3.194244598355355,0.0,0.0,46.77352941176471
3.7305052557315617,-0.74030917730019,0.0,0.74030917730019,0.0,0.0,116.55784313725488
5.877674416153715,0.004678525022756119,0.004678525022756119,0.0,0.0,0.0,239.91502351571103
-10.0,16.519607843137255,10.0,0.0,6.519607843137255,0.0,197.72843137254904
-7.16931266701288,15.943822470934448,10.0,0.0,5.943822470934448,0.0,252.06225580462709
-6.485665165087497,15.848410263126713,10.0,0.0,5.848410263126713,0.0,269.5751138819215
-2.891048180493666,12.694969749121118,10.0,0.0,2.6949697491211175,0.0,324.7736236468136
-3.059479671867276,12.863401240494728,10.0,0.0,2.8634012404947278,0.0,331.1037538411465
-0.800742829641889,10.45760557473993,10.0,0.0,0.45760557473992947,0.0,346.34675562272827
-0.32917770081794373,9.69192279885716,10.0,0.3080772011428401,0.0,0.0,348.27843137254905
-0.6115226295861138,9.582110864880232,10.0,0.41788913511976844,0.0,0.0,348.8911764705882
-1.7305000797690493,10.11285302094552,10.0,0.0,0.1128530209455203,0.0,347.7519928199275
-0.7748367461135715,9.255228902976317,10.0,0.7447710970236834,0.0,0.0,347.60833333333335
0.050800613640465286,8.086454288320319,10.0,1.9135457116796815,0.0,0.0,345.5735294117647
-3.004277646126286,8.886630587302758,10.0,1.1133694126972422,0.0,0.0,310.7823529411765
-2.9843308187903297,9.307860230555036,10.0,0.6921397694449638,0.0,0.0,311.0073529411765
-3.4761429451126746,10.044770396093067,10.0,0.0,0.04477039609306743,0.0,307.9572688854224
-6.92889191549529,13.791637013534507,10.0,0.0,3.7916370135345066,0.0,259.291426170673
-3.564979386188636,9.545371543051381,10.0,0.454628456948619,0.0,0.0,299.86568627450976
-2.546162314900407,7.104985844312171,10.0,2.8950141556878286,0.0,0.0,284.42058823529413
-5.966326170448383,9.838875190056227,10.0,0.16112480994377343,0.0,0.0,284.10784313725486
-5.069182713661494,9.284868988171297,10.0,0.7151310118287029,0.0,0.0,291.6117647058823
-4.8240974327902695,9.775077824947132,10.0,0.2249221750528676,0.0,0.0,303.9838235294117
-5.140814769391728,10.238853985078002,10.0,0.0,0.23885398507800204,0.0,300.7974848968584
-2.5826041169676346,8.955153136575477,10.0,1.0448468634245227,0.0,0.0,311.735294117647
-4.64030549278465,11.895207453568965,10.0,0.0,1.8952074535689647,0.0,285.504422288396
-6.605246715107818,13.026815342558798,10.0,0.0,3.0268153425587982,0.0,300.50637254901966
-8.511817248185436,14.49220940504818,10.0,0.0,4.492209405048181,0.0,294.8009803921569
-7.236136283094359,12.677312753682592,10.0,0.0,2.6773127536825925,0.0,286.7176470588235
-5.120458998679752,10.414576645738576,10.0,0.0,0.4145766457385758,0.0,287.2470588235294
-5.371501793078537,10.371501793078536,10.0,0.0,0.3715017930785365,0.0,289.34999999999997
-7.10015275925291,12.688388053370556,10.0,0.0,2.6883880533705558,0.0,299.8970588235294
-5.523409758288862,11.748899954367293,10.0,0.0,1.7488999543672925,0.0,312.78284313725493
-5.540969294997157,10.344890863624608,10.0,0.0,0.34489086362460775,0.0,305.0794117647059
-6.080960603736613,9.365274329226809,10.0,0.6347256707731912,0.0,0.0,320.4617329654235
-6.538904475733479,10.362433887498185,10.0,0.0,0.3624338874981845,0.0,326.6764705882353
-6.563111320565022,10.14154269311404,10.0,0.0,0.14154269311404022,0.0,308.7186274509804
-3.4778368162123536,7.4484250515064705,10.0,2.5515749484935295,0.0,0.0,286.8909339982268
-6.1448928944767545,9.870383090555185,10.0,0.12961690944481497,0.0,0.0,287.80126228572294
-7.2440905274004965,11.65585523328285,10.0,0.0,1.6558552332828498,0.0,291.03235294117644
-6.591690405454672,10.807376679964477,10.0,0.0,0.8073766799644773,0.0,281.4892156862745
-5.25983398292813,9.279441826065385,10.0,0.7205581739346147,0.0,0.0,278.6205882352941
-4.7846153587383755,9.490497711679552,10.0,0.5095022883204479,0.0,0.0,285.50588235294117
-4.176489756716993,9.519627011618955,10.0,0.4803729883810455,0.0,0.0,295.0
-4.282834473721361,10.01812859136842,10.0,0.0,0.018128591368419933,0.0,306.9017529917141
-5.696708716133871,11.235924402408381,10.0,0.0,1.235924402408381,0.0,294.57717614137056
-5.768695314438533,9.690263941889512,10.0,0.309736058110488,0.0,0.0,291.76274509803915
-8.221013548964018,12.583758647003235,10.0,0.0,2.5837586470032345,0.0,270.0364949168287
-7.058189952388558,10.097405638663066,10.0,0.0,0.09740563866306573,0.0,275.84213041372743
-7.918602682341369,11.938210525478624,10.0,0.0,1.938210525478624,0.0,256.25900192652847
-7.012772401180284,11.228458675690089,10.0,0.0,1.2284586756900886,0.0,122.97264142132022
4.4942452417608605,1.0449704445136492,0.0,0.0,1.0449704445136492,0.0,201.84901960784313
5.30428570797187,0.18591037045950287,0.0,0.0,0.18591037045950287,0.0,202.25882352941179
3.929817524888721,1.5603785535426518,1.5603785535426518,0.0,0.0,0.0,197.14542131042413
-6.855921088504968,11.414744617916732,10.0,0.0,1.4147446179167318,0.0,204.6719429553289
-5.8076623351520755,9.28805449201482,10.0,0.7119455079851793,0.0,0.0,291.88921568627455
-7.095633169898562,10.576025326761307,10.0,0.0,0.5760253267613074,0.0,281.61131895460625
-7.179356282322404,10.022493537224364,10.0,0.0,0.022493537224363536,0.0,287.2422063334519
-6.880158571389063,9.282119355702788,10.0,0.7178806442972121,0.0,0.0,290.3039215686274
-7.263002260065182,9.027708142418124,10.0,0.972291857581876,0.0,0.0,191.16470588235296
-7.187716565870916,9.197520487439544,10.0,0.8024795125604562,0.0,0.0,140.1799019607843
-8.227183477500398,9.991889359853339,10.0,0.008110640146661297,0.0,0.0,66.72941176470583
1.6437032587131926,-0.1731150234190757,0.0,0.1731150234190757,0.0,0.0,58.04411764705878
1.522252179344813,0.781669389282637,0.781669389282637,0.0,0.0,0.0,85.54301557937309
1.3346379721752593,0.43006791017768187,0.43006791017768187,0.0,0.0,0.0,65.42754922981817
-8.043688622171132,9.073100386877014,10.0,0.9268996131229859,0.0,0.0,46.55147058823534
-9.296077471043587,9.835293157318096,10.0,0.1647068426819036,0.0,0.0,43.578431372549005
-7.873879305844083,8.118977345059768,10.0,1.8810226549402316,0.0,0.0,48.32990196078429
-8.892311789389705,9.088390220762253,10.0,0.9116097792377467,0.0,0.0,46.31372549019606
-9.458028098095383,9.654106529467931,10.0,0.34589347053206865,0.0,0.0,37.49019607843139
-8.321896097852127,8.370915705695264,10.0,1.629084294304736,0.0,0.0,33.966666666666626
-8.82636136772936,8.82636136772936,10.0,1.1736386322706398,0.0,0.0,12.0
0.526671834253083,-0.526671834253083,0.0,0.526671834253083,0.0,0.0,0.0
2.714975719616507,-2.714975719616507,0.0,2.714975719616507,0.0,0.0,0.0
0.6577037227971565,-0.6577037227971565,0.0,0.6577037227971565,0.0,0.0,0.0
0.14061861129458786,-0.14061861129458786,0.0,0.14061861129458786,0.0,0.0,0.0
2.1957460018772927,-2.1957460018772927,0.0,2.1957460018772927,0.0,0.0,0.0
0.17406935231165277,-0.17406935231165277,0.0,0.17406935231165277,0.0,0.0,0.0
-9.791244027889078,9.889283243575353,0.0,0.0,9.889283243575353,0.0,3.5686274509803866
-9.341288867061053,9.488347690590464,10.0,0.511652309409536,0.0,0.0,12.3691176470588
-9.301360890202105,9.54645892941779,10.0,0.4535410705822098,0.0,0.0,61.4014705882353
-8.861690148403895,9.449925442521542,10.0,0.5500745574784585,0.0,0.0,86.96470588235292
-9.203402755271485,10.428892951349916,10.0,0.0,0.42889295134991556,0.0,108.59509803921569
-8.295949612905215,10.15869471094443,10.0,0.0,0.15869471094442922,0.0,148.48725490196074
-5.849675812043487,6.830067968906232,10.0,3.1699320310937678,0.0,0.0,108.83137254901962
-8.798853699679915,9.338069385954425,10.0,0.6619306140455752,0.0,0.0,20.96715686274507
0.24013746693195487,0.053980180126868116,0.053980180126868116,0.0,0.0,0.0,12.20440104651594
0.4580183750701008,-0.1639007280112778,0.0,0.1639007280112778,0.0,0.0,11.449999999999978
0.45425186553276564,0.13398342858488133,0.13398342858488133,0.0,0.0,0.0,21.35546252065303
1.9353938948623364,-1.3961782085878274,0.0,1.3961782085878274,0.0,0.0,19.492647058823493
0.5552072961991583,-0.35912886482660933,0.0,0.35912886482660933,0.0,0.0,7.16078431372549
1.615112189198991,-1.615112189198991,0.0,1.615112189198991,0.0,0.0,0.0
0.016840968788224053,0.17923746258432496,0.0,0.0,0.17923746258432496,0.0,7.249019607843137
-9.010119503130383,9.59835479724803,9.401175215898647,0.0,0.19717958134938307,0.0,8.632154660101204
-7.433051830698421,8.854620458149402,9.70965347386061,0.8550330157112089,0.0,0.0,38.6845394466934
0.5410443476356859,-0.0018286613611768754,0.12665408731703498,0.12848274867821186,0.0,0.0,19.392953755820194
1.4035880642363754,0.7532746808616637,0.0,0.0,0.7532746808616637,0.0,83.44901960784313
1.8416180668291349,-0.6161278707507039,0.0,0.6161278707507039,0.0,0.0,54.828431372549005
1.545351095420413,-0.8590765856164921,0.0,0.8590765856164921,0.0,0.0,1.815398587499459
0.9418815663373532,-0.5987443114353932,0.0,0.5987443114353932,0.0,0.0,-20.765525279705855
0.33983853034394124,0.8366320578913526,0.0,0.0,0.8366320578913526,0.0,49.388235294117635
0.18878938488034636,0.9386615955118096,0.6118881148016891,0.0,0.32677348071012047,0.0,42.898231162432495
-9.696439845955345,11.167028081249462,9.962665499410258,0.0,1.204362581839204,0.0,36.309125261661585
-9.032526995269777,10.40507601487762,10.0,0.0,0.40507601487762024,0.0,45.29411764705889
-9.33399126706012,10.167324600393453,10.0,0.0,0.16732460039345298,0.0,74.98333333333329
-8.56482770927362,10.52561202299911,10.0,0.0,0.5256120229991108,0.0,110.82352941176472
-8.519221018742483,8.617260234428757,10.0,1.3827397655712428,0.0,0.0,67.51666666666665
-9.20697682781619,9.255996435659327,10.0,0.744003564340673,0.0,0.0,55.06274509803921
-8.558228455829392,8.803326495045077,10.0,1.1966735049549229,0.0,0.0,17.50441176470588
-9.452260639839066,9.893437110427302,9.97600739925262,0.08257028882531792,0.0,0.0,-40.249349167980725
2.078143814807163,-1.195790873630693,0.01131230977117062,1.2071031834018637,0.0,0.0,43.000790585978386
0.4672059356036692,0.022990142827702786,0.022990142827702786,0.0,0.0,0.0,27.617529612473678
0.5820717910115736,-0.23893453610961357,0.0,0.23893453610961357,0.0,0.0,16.436274509803887
0.4731895081685322,-0.08103264542343419,0.0,0.08103264542343419,0.0,0.0,18.066666666666666
-0.50913837648271,0.901295239227808,0.0,0.0,0.901295239227808,0.0,19.98039215686274
-0.4185435121155896,0.7126611591744125,0.0,0.0,0.7126611591744125,0.0,13.697058823529382
-0.330890726031118,0.330890726031118,0.07905880539322169,0.0,0.25183192063789633,0.0,-0.6783245502738424
-9.375273119392785,9.47331233507906,9.495021831579908,0.021709496500848857,0.0,0.0,-59.13292382969473
-9.225053363960763,9.519171011019585,9.732914092738591,0.2137430817190058,0.0,0.0,-54.774754298719834
2.3128009647320713,-1.5284872392418754,0.12342394751342593,1.6519111867553014,0.0,0.0,30.383580204757322
2.2767429576959635,-0.9532135459312576,0.0,0.9532135459312576,0.0,0.0,55.20441176470588
2.690897832774236,-0.4850154798330597,0.0,0.4850154798330597,0.0,0.0,98.20588235294117
0.6960404526800077,0.9216066061435213,0.0,0.0,0.9216066061435213,0.0,76.51470588235293
8.607836339595005,-7.480385359202849,0.0,7.480385359202849,0.0,0.0,50.65637254901958
1.3198859426314666,-0.9277290798863687,0.0,0.9277290798863687,0.0,0.0,18.788235294117648
0.18076292570374686,0.4564919762570372,0.5929120603274035,0.13642008407036632,0.0,0.0,22.73689472787359
-8.658113705278566,9.785564685670723,9.966359410595947,0.18079472492522441,0.0,0.0,15.202498158139441
-9.17287159039612,9.957185315886317,10.0,0.042814684113682944,0.0,0.0,18.48431372549022
-8.724079134635923,9.949569330714354,10.0,0.05043066928564599,0.0,0.0,66.82843137254902
-9.624196877145552,10.996745896753396,10.0,0.0,0.9967458967533958,0.0,94.55686274509804
-9.194112109396542,10.419602305474973,10.0,0.0,0.4196023054749727,0.0,101.75098039215686
-8.565508632684567,9.840018436606135,10.0,0.15998156339386504,0.0,0.0,108.29705882352938
-7.057855072025192,8.381384483789898,10.0,1.6186155162101024,0.0,0.0,71.83676470588236
-8.49259485581694,9.767104659738507,9.970950133832778,0.20384547409427078,0.0,0.0,-30.93022840143764
1.1070650871643863,0.16744471675718176,0.017147751638573988,0.0,0.15029696511860777,0.0,64.6033293188822
1.572884145008552,-0.739550811675219,0.0,0.739550811675219,0.0,0.0,8.892501043961417
1.003543512353129,-0.2682493947060711,0.0,0.2682493947060711,0.0,0.0,37.31148269411382
1.1344250581230968,-0.3991309404760388,0.0,0.3991309404760388,0.0,0.0,35.67007695314705
0.03788742056016797,0.8444655206163019,0.0,0.0,0.8444655206163019,0.0,47.53235294117643
0.15444477604535223,0.9239865965036667,0.0006916079484995108,0.0,0.9232949885551671,0.0,56.73501101306651
3.130294042186911,-1.512646983363382,0.08572934871643562,1.5983763320798177,0.0,0.0,17.296742532830265
-8.541717221679583,10.453481927561935,9.57171732641419,0.0,0.8817646011477454,0.0,0.42273126981586273
-9.124940971716985,10.203372344266004,9.64114732816289,0.0,0.5622250161031133,0.0,-37.64799757434501
1.396573840630655,0.1720536103497372,0.151487825015946,0.0,0.02056578533379122,0.0,67.70068637925657
8.091026847761285,-6.473379788937756,0.0,6.473379788937756,0.0,0.0,79.13529411764705
2.540469302150679,-0.3345869492095028,0.0,0.3345869492095028,0.0,0.0,100.10294117647058
0.7317996081380751,1.032906274214866,0.0,0.0,1.032906274214866,0.0,85.39411764705882
1.7385840171614797,-0.41505460539677386,0.0,0.41505460539677386,0.0,0.0,72.21176470588236
0.34910655177562616,0.8273640364596677,0.0,0.0,0.8273640364596677,0.0,56.97647058823528
-0.43381851501512103,1.463230279721003,0.5978442672010047,0.0,0.8653860125199984,0.0,39.644677347935584
-8.809416538165868,10.083926342087436,9.963284411069688,0.0,0.12064193101774734,0.0,12.01917708301933
-8.781499193422459,10.105028605187165,10.0,0.0,0.10502860518716517,0.0,35.48235294117653
-8.027064108731848,9.350593520496554,10.0,0.6494064795034458,0.0,0.0,75.65441176470588
-8.195515875166155,9.71512371830341,10.0,0.2848762816965902,0.0,0.0,101.74362745098038
-8.417147171565508,10.966166779408645,10.0,0.0,0.9661667794086455,0.0,110.59621911950123
-9.465489119169131,11.426273432894622,10.0,0.0,1.4262734328946216,0.0,79.77253293269575
-8.737278918980065,10.060808330744772,10.0,0.0,0.060808330744771766,0.0,67.60157118719889
-9.23813737743272,10.365588357824876,10.0,0.0,0.3655883578248762,0.0,-20.48169905808726
1.1619119670995102,-0.0344609867073542,0.0,0.0344609867073542,0.0,0.0,48.18725490196075
0.7779356736327261,-0.14068077167194204,0.0,0.14068077167194204,0.0,0.0,28.58725490196077
0.11939042815126033,0.3217860424369746,0.3217860424369746,0.0,0.0,0.0,16.42722778440335
0.9244200903927431,-0.48324361980450814,0.0,0.48324361980450814,0.0,0.0,18.19852941176469
0.9156145180859263,-0.42541843965455434,0.0,0.42541843965455434,0.0,0.0,20.284313725490172
0.8721930018862949,0.45133640987841095,0.45133640987841095,0.0,0.0,0.0,49.911290631304425
1.0849130730431011,0.7288124171529771,0.7288124171529771,0.0,0.0,0.0,65.79598078637954
-8.3975937358066,10.505436873061502,10.0,0.0,0.5054368730615018,0.0,52.37543675533361
-7.272303819125921,9.527205779910233,10.0,0.47279422008976724,0.0,0.0,84.40686274509801
-9.491517921660174,11.305243411856253,10.0,0.0,1.305243411856253,0.0,20.271448637976903
0.4736863301632377,0.9969019051308792,0.9969019051308792,0.0,0.0,0.0,53.09102760680999
1.3387983687346288,-0.7505630746169818,0.0,0.7505630746169818,0.0,0.0,24.1235294117647
1.0000927124954218,-0.8530338889660107,0.0,0.8530338889660107,0.0,0.0,6.177941176470561
2.215292433826314,-2.215292433826314,0.0,2.215292433826314,0.0,0.0,-76.58265943737568
0.05175780677455444,-0.0027381989314174335,0.0,0.0027381989314174335,0.0,0.0,1.8787743300915338
0.25817026376148466,-0.25817026376148466,0.0,0.25817026376148466,0.0,0.0,0.0
-9.875004199723229,9.875004199723229,9.875004199723229,0.0,0.0,0.0,-7.900003359778566
-9.659895264810785,9.659895264810785,10.0,0.3401047351892146,0.0,0.0,6.299999999999997
-9.610202792193427,9.610202792193427,10.0,0.38979720780657345,0.0,0.0,46.6
-9.57700004742774,9.57700004742774,10.0,0.4229999525722601,0.0,0.0,75.80000000000001
-8.985049196136647,8.985049196136647,10.0,1.0149508038633535,0.0,0.0,85.70000000000002
-9.832290281637764,9.832290281637764,9.832290281637764,0.0,0.0,0.0,90.45707059106743
-9.772475689316565,9.772475689316565,9.772475689316565,0.0,0.0,0.0,92.34989526404158
-9.537756134329527,9.537756134329527,9.537756134329527,0.0,0.0,0.0,89.65490766269755
-6.720493156156305,6.720493156156305,10.0,3.279506843843695,0.0,0.0,87.0
-10.0,10.0,10.0,0.0,0.0,0.0,83.30000000000001
-9.19886023829693,9.19886023829693,10.0,0.8011397617030696,0.0,0.0,84.69999999999999
-9.269999170677389,9.269999170677389,10.0,0.730000829322611,0.0,0.0,108.49999999999999
-9.370168320594729,9.370168320594729,10.0,0.629831679405271,0.0,0.0,112.10000000000001
-8.933629674097379,8.933629674097379,10.0,1.0663703259026214,0.0,0.0,121.10000000000001
-9.50655410262602,9.50655410262602,10.0,0.4934458973739808,0.0,0.0,126.10000000000001
-8.374192590521488,8.374192590521488,10.0,1.6258074094785115,0.0,0.0,126.30000000000001
-9.365218936103126,9.365218936103126,10.0,0.6347810638968738,0.0,0.0,123.00000000000001
-7.514394248149571,7.563413855992708,10.0,2.4365861440072916,0.0,0.0,117.45539215686276
-8.401574402997413,8.597652834369962,10.0,1.4023471656300384,0.0,0.0,77.49019607843135
-9.764298725713527,10.05841637277235,10.0,0.0,0.058416372772349234,0.0,15.691176470588202
1.234233999018456,-0.6950183127439471,0.0,0.6950183127439471,0.0,0.0,20.463235294117617
1.6539979890081027,-0.9187038713610447,0.0,0.9187038713610447,0.0,0.0,28.242647058823493
1.2454949602743137,-0.3631420190978438,0.0,0.3631420190978438,0.0,0.0,33.529411764705856
0.15358309301951034,1.0719071030589207,1.0719071030589207,0.0,0.0,0.0,43.789983047293696
-7.980882807130666,10.03970633654243,10.0,0.0,0.039706336542430165,0.0,52.59698341299984
-5.54060501246423,8.57982069873874,10.0,1.4201793012612605,0.0,0.0,115.33333333333334
-6.639243037683574,10.168654802389456,10.0,0.0,0.1686548023894563,0.0,163.71106745129384
-6.2851766356605685,9.27537271409194,10.0,0.7246272859080598,0.0,0.0,162.73529411764704
-8.146571056280914,10.254414193535816,10.0,0.0,0.2544141935358155,0.0,145.0770951704648
-8.907689727668108,9.93710149237399,10.0,0.06289850762600935,0.0,0.0,127.55588235294117
-7.947997942546728,8.536233236664375,10.0,1.4637667633356255,0.0,0.0,116.14117647058825
-9.50539229841693,10.093627592534578,10.0,0.0,0.09362759253457753,0.0,114.93551607748174
-6.687244599171592,7.177440677602964,10.0,2.822559322397036,0.0,0.0,110.45098039215686
-8.89477698658818,9.43399267286269,10.0,0.5660073271373101,0.0,0.0,116.33186274509802
-8.638174997564537,8.883273036780222,10.0,1.1167269632197776,0.0,0.0,108.81029411764705
-8.841172249485513,8.89019185732865,10.0,1.1098081426713495,0.0,0.0,106.01176470588234
-8.882884682400345,8.882884682400345,10.0,1.117115317599655,0.0,0.0,117.10000000000001
-9.700328606028895,9.749348213872032,10.0,0.25065178612796757,0.0,0.0,121.23676470588234
-10.0,10.049019607843137,10.0,0.0,0.04901960784313708,0.0,141.7357843137255
-9.69077746244203,9.788816678128304,10.0,0.21118332187169564,0.0,0.0,159.30784313725488
-9.878341734670961,9.976380950357235,10.0,0.023619049642764622,0.0,0.0,145.14803921568628
-8.978959950184809,9.420136420773044,10.0,0.5798635792269557,0.0,0.0,119.91176470588233
-9.708957729194244,10.297193023311891,10.0,0.0,0.2971930233118911,0.0,107.29411764705881
-10.0,11.029411764705882,10.0,0.0,1.0294117647058822,0.0,84.67647058823529
2.4315153352844288,-0.9609270999903119,0.0,0.9609270999903119,0.0,0.0,53.16176470588233
4.655211015342991,-3.9199168976959333,0.0,3.9199168976959333,0.0,0.0,27.588235294117595
2.11469212229888,0.6304059169168057,0.6304059169168057,0.0,0.0,0.0,102.44285431671406
0.005279236710473478,1.1221717436816825,1.1221717436816825,0.0,0.0,0.0,39.71383212543257
-9.75693169573826,10.688304244757866,0.0,0.0,10.688304244757866,0.0,34.17205882352937
-9.198901958399324,10.669490193693441,10.0,0.0,0.6694901936934414,0.0,78.8882352941176
-8.411922843763538,9.735452255528244,9.735452255528244,0.0,0.0,0.0,110.77120659203351
-9.236280942794332,10.755888785931585,10.0,0.0,0.7558887859315853,0.0,128.1176470588235
-8.805220465806178,9.736593014825784,9.736593014825784,0.0,0.0,0.0,113.70428980624891
-9.136596434114814,9.675812120389324,10.0,0.3241878796106761,0.0,0.0,106.01960784313727
-8.11532886651841,9.73297592534194,10.0,0.26702407465806033,0.0,0.0,125.67647058823528
-7.82704570670233,9.542731981212134,0.0,0.0,9.542731981212134,0.0,60.46078431372547
1.2135381526295954,1.0903834159978545,1.0903834159978545,0.0,0.0,0.0,84.84787210731169
8.949711864641625,-6.743829511700449,0.0,6.743829511700449,0.0,0.0,86.02941176470586
1.195976545069379,0.4216705137541501,0.0,0.0,0.4216705137541501,0.0,61.82647058823528
1.8989945187663273,-0.18330824425652326,0.0,0.18330824425652326,0.0,0.0,62.365196078431374
-6.9192593583801045,8.782004456419319,10.0,1.217995543580681,0.0,0.0,100.1519607843137
-7.6118271375417335,9.670650666953497,10.0,0.32934933304650293,0.0,0.0,142.82941176470584
-6.1251273183408035,8.33100967128198,10.0,1.6689903287180208,0.0,0.0,160.65441176470586
-6.594974125976361,9.781248635780281,10.0,0.21875136421971852,0.0,0.0,183.36029411764704
-6.542086599062616,9.82640032455281,10.0,0.17359967544718913,0.0,0.0,187.39852941176466
-4.085665053361612,9.428802308263572,10.0,0.5711976917364279,0.0,0.0,234.13480392156865
-4.158403545040248,8.227030996020641,10.0,1.7729690039793589,0.0,0.0,148.31666666666666
5.734416488425962,-0.6363772727396881,0.0,0.6363772727396881,0.0,0.0,194.64313725490194
5.392113912963284,-0.3430943051201467,0.0,0.3430943051201467,0.0,0.0,209.63529411764708
5.424078230571354,0.26219627923256716,0.26219627923256716,0.0,0.0,0.0,241.65106120896888
6.584159347129922,-0.35866915105149033,0.0,0.35866915105149033,0.0,0.0,255.2450980392157
3.381044730862741,2.2562101710980427,2.2562101710980427,0.0,0.0,0.0,217.36522304185095
-4.3924690234412935,9.490508239127568,10.0,0.5094917608724323,0.0,0.0,214.54901960784312
-5.627545913711748,10.186369443123512,10.0,0.0,0.1863694431235121,0.0,243.55735294117648
-6.324698147981541,10.344305991118796,10.0,0.0,0.34430599111879623,0.0,294.9470588235294
-5.853547751142858,9.677077162907564,10.0,0.3229228370924364,0.0,0.0,317.34999999999997
-7.592275498010284,9.356981380363225,10.0,0.6430186196367753,0.0,0.0,310.5764705882353
-8.127616443041354,11.019773305786451,10.0,0.0,1.019773305786451,0.0,311.35355425193035
-4.985255754776174,9.102902813599703,10.0,0.8970971864002966,0.0,0.0,198.17647058823528
-4.139836668978456,8.257483727801985,10.0,1.7425162721980154,0.0,0.0,182.17647058823528
4.423214192621197,-1.138900467131001,0.0,1.138900467131001,0.0,0.0,125.2308823529412
4.469554378261822,-0.8421033978696655,0.0,0.8421033978696655,0.0,0.0,135.52156862745096
-6.248750134507388,10.219338369801505,10.0,0.0,0.21933836980150545,0.0,137.04299537294588
-6.892725402562027,10.128019520209087,10.0,0.0,0.12801952020908658,0.0,165.1973066027269
-5.573292027815703,9.73995869448237,10.0,0.26004130551763005,0.0,0.0,203.01666666666668
-4.516012202752944,8.437580830203924,10.0,1.562419169796076,0.0,0.0,230.9176470588235
-6.009356172121053,9.587787544670071,10.0,0.4122124553299287,0.0,0.0,262.29068627450977
-5.196807053195646,8.775238425744664,10.0,1.2247615742553357,0.0,0.0,293.49950980392157
-6.798089842712991,10.131423176046324,10.0,0.0,0.13142317604632403,0.0,292.02543595926284
-5.438635458714679,9.360204086165659,10.0,0.639795913834341,0.0,0.0,301.3666666666667
-5.007445637072497,8.978033872366613,10.0,1.0219661276333873,0.0,0.0,279.225
-4.345977300066815,10.816565535360933,10.0,0.0,0.8165655353609331,0.0,233.62355300520264
6.9041844623000905,-1.3159491681824438,0.0,1.3159491681824438,0.0,0.0,233.08529411764704
6.765457803172462,0.04826768702361672,0.0,0.0,0.04826768702361672,0.0,273.1622549019608
7.1763710696187735,-0.3626455794226944,0.0,0.3626455794226944,0.0,0.0,229.9925239871882
4.256279718342585,2.165288909108396,0.0,0.0,2.165288909108396,0.0,250.31274509803922
-5.711795219672954,11.447089337320012,10.0,0.0,1.447089337320012,0.0,245.38235294117646
-5.270103310113563,9.43676997678023,9.43676997678023,0.0,0.0,0.0,160.26353320675972
-6.889825614295141,9.634923653510826,9.634923653510826,0.0,0.0,0.0,144.1672477190286
-5.934748854729012,8.189650815513325,10.0,1.8103491844866753,0.0,0.0,141.72058823529412
-6.518671700151575,8.675534445249614,8.675534445249614,0.0,0.0,0.0,135.958534985847
-7.754620221869407,9.764424143438035,10.0,0.23557585656196522,0.0,0.0,144.49460784313726
-6.521172134932375,8.481956448657865,10.0,1.518043551342135,0.0,0.0,137.67450980392158
-7.622012374946209,9.288679041612875,10.0,0.711320958387125,0.0,0.0,74.66666666666663
0.47445636669519414,1.0451514764420597,0.0,0.0,1.0451514764420597,0.0,58.86960784313722
1.6242182081891463,0.14048767416379482,0.0,0.0,0.14048767416379482,0.0,65.41764705882353
1.9800178366566579,-0.509429601362541,0.0,0.509429601362541,0.0,0.0,54.07352941176468
