forward_bids,deviations,hydrogen_productions,settlements,missing_productions,objectives
-10.0,13.480392156862745,10.0,3.480392156862745,0.0,343.2598039215686
-10.0,14.166666666666668,10.0,4.166666666666668,0.0,384.1500000000001
-10.0,12.30392156862745,10.0,2.30392156862745,0.0,186.6558823529411
-10.0,12.009803921568627,10.0,2.0098039215686274,0.0,210.33382352941175
-10.0,13.235294117647058,10.0,3.235294117647058,0.0,-72.14705882352945
-10.0,13.774509803921568,10.0,3.7745098039215677,0.0,-84.02745098039225
-10.0,12.941176470588236,10.0,2.9411764705882355,0.0,-174.57647058823534
-10.0,12.205882352941176,10.0,2.2058823529411757,0.0,-398.0161764705884
-10.0,10.686274509803921,0.0,10.686274509803921,0.0,390.2450980392157
-10.0,11.274509803921568,0.0,11.274509803921568,0.0,440.3303921568627
-10.0,11.617647058823529,10.0,1.617647058823529,0.0,-805.2529411764708
-10.0,12.254901960784313,0.0,12.254901960784313,0.0,412.43529411764666
10.0,-6.862745098039216,10.0,-16.862745098039216,0.0,311.4901960784314
10.0,-4.46078431372549,10.0,-14.46078431372549,0.0,-48.20588235294122
-10.0,17.5,0.0,17.5,0.0,1295.4749999999997
10.0,-3.8725490196078427,10.0,-13.872549019607842,0.0,370.71568627451006
10.0,-2.549019607843137,10.0,-12.549019607843137,0.0,604.5823529411764
10.0,-1.617647058823529,10.0,-11.617647058823529,0.0,580.844117647059
10.0,-1.1764705882352935,10.0,-11.176470588235293,0.0,583.664705882353
10.0,-1.1764705882352935,10.0,-11.176470588235293,0.0,515.0647058823531
10.0,-1.666666666666666,10.0,-11.666666666666666,0.0,351.73333333333335
10.0,-3.382352941176471,10.0,-13.382352941176471,0.0,283.7647058823529
-10.0,16.911764705882355,10.0,6.911764705882355,0.0,20.910294117647368
-10.0,15.833333333333334,10.0,5.833333333333334,0.0,-69.25
10.0,-3.333333333333334,10.0,-13.333333333333334,0.0,243.70000000000005
-10.0,17.30392156862745,10.0,7.303921568627452,0.0,130.0049019607843
10.0,-2.5,10.0,-12.5,0.0,358.8000000000002
10.0,-2.303921568627451,10.0,-12.303921568627452,0.0,454.0647058823529
10.0,-3.431372549019608,10.0,-13.431372549019608,0.0,357.4411764705882
10.0,-2.8431372549019605,10.0,-12.843137254901961,0.0,364.0490196078431
10.0,-2.2058823529411766,10.0,-12.205882352941178,0.0,228.71764705882356
10.0,-3.7745098039215685,10.0,-13.774509803921568,0.0,38.34852941176496
-10.0,15.784313725490197,10.0,5.784313725490197,0.0,-112.31568627450986
-10.0,16.274509803921568,10.0,6.274509803921568,0.0,-60.225490196078454
-10.0,16.470588235294116,10.0,6.470588235294116,0.0,-35.33529411764721
-10.0,16.07843137254902,10.0,6.078431372549019,0.0,-44.43137254901967
-10.0,13.92156862745098,10.0,3.9215686274509807,0.0,-335.227450980392
-10.0,13.676470588235293,0.0,13.676470588235293,0.0,451.5073529411766
-10.0,13.03921568627451,0.0,13.03921568627451,0.0,412.1784313725491
10.0,-7.2058823529411775,0.0,-7.2058823529411775,0.0,638.8911764705881
10.0,-6.813725490196079,0.0,-6.813725490196079,0.0,603.4529411764706
10.0,-5.245098039215687,10.0,-15.245098039215687,0.0,-156.25098039215686
-10.0,14.411764705882353,10.0,4.411764705882353,0.0,-247.17058823529413
-10.0,14.705882352941176,10.0,4.705882352941176,0.0,-182.81176470588235
-10.0,14.558823529411764,10.0,4.5588235294117645,0.0,-52.007352941176464
-10.0,14.852941176470587,10.0,4.852941176470587,0.0,-135.94117647058835
-10.0,15.588235294117647,10.0,5.588235294117647,0.0,35.80882352941171
-10.0,14.754901960784313,10.0,4.754901960784313,0.0,-14.789705882353019
-10.0,15.882352941176471,10.0,5.882352941176471,0.0,-43.5
10.0,-4.313725490196079,10.0,-14.313725490196079,0.0,742.886274509804
10.0,-6.421568627450981,10.0,-16.42156862745098,0.0,771.3607843137256
10.0,-7.892156862745098,10.0,-17.892156862745097,0.0,740.5960784313727
10.0,-8.186274509803923,10.0,-18.186274509803923,0.0,804.9431372549018
10.0,-8.137254901960786,10.0,-18.137254901960787,0.0,930.6686274509802
10.0,-7.69607843137255,10.0,-17.69607843137255,0.0,841.8583333333332
-10.0,13.872549019607844,10.0,3.8725490196078436,0.0,-303.2941176470588
-10.0,17.990196078431374,0.0,17.990196078431374,0.0,1302.745098039216
-10.0,18.03921568627451,10.0,8.03921568627451,0.0,425.4666666666667
-10.0,18.235294117647058,10.0,8.235294117647058,0.0,452.9999999999999
-10.0,17.84313725490196,10.0,7.843137254901961,0.0,273.31568627450974
-10.0,14.509803921568627,10.0,4.509803921568627,0.0,-11.139215686274554
-10.0,13.92156862745098,10.0,3.9215686274509807,0.0,-53.08627450980384
-10.0,14.166666666666668,10.0,4.166666666666668,0.0,52.700000000000045
-10.0,15.294117647058822,0.0,15.294117647058822,0.0,1094.376470588235
-10.0,16.42156862745098,0.0,16.42156862745098,0.0,1383.8470588235293
-10.0,16.07843137254902,0.0,16.07843137254902,0.0,1298.0607843137254
-10.0,18.872549019607842,10.0,8.872549019607842,0.0,544.2568627450978
-10.0,19.852941176470587,10.0,9.852941176470587,0.0,709.4117647058822
-10.0,19.852941176470587,10.0,9.852941176470587,0.0,701.4999999999999
10.0,-0.14705882352941302,10.0,-10.147058823529413,0.0,473.76176470588234
-10.0,19.901960784313726,10.0,9.901960784313726,0.0,404.65882352941173
-10.0,19.901960784313726,10.0,9.901960784313726,0.0,556.0588235294117
-10.0,19.901960784313726,10.0,9.901960784313726,0.0,558.0588235294117
-10.0,19.901960784313726,10.0,9.901960784313726,0.0,351.59215686274507
-10.0,19.901960784313726,10.0,9.901960784313726,0.0,552.7598039215686
-10.0,19.852941176470587,10.0,9.852941176470587,0.0,577.9470588235295
-10.0,19.65686274509804,10.0,9.656862745098039,0.0,551.5058823529412
10.0,-0.29411764705882426,10.0,-10.294117647058824,0.0,393.1705882352942
-10.0,19.65686274509804,10.0,9.656862745098039,0.0,510.93039215686275
-10.0,19.509803921568626,10.0,9.509803921568626,0.0,684.092156862745
-10.0,19.264705882352942,10.0,9.264705882352942,0.0,787.3000000000002
-10.0,19.607843137254903,10.0,9.607843137254903,0.0,324.4745098039217
-10.0,19.607843137254903,10.0,9.607843137254903,0.0,661.3411764705884
-10.0,18.92156862745098,10.0,8.92156862745098,0.0,503.64117647058833
-10.0,18.03921568627451,10.0,8.03921568627451,0.0,389.31568627450986
-10.0,17.058823529411764,10.0,7.0588235294117645,0.0,295.92352941176466
-10.0,17.107843137254903,0.0,17.107843137254903,0.0,1326.9039215686275
-10.0,19.215686274509807,0.0,19.215686274509807,0.0,1279.2078431372552
-10.0,18.57843137254902,0.0,18.57843137254902,0.0,1051.8014705882351
-10.0,17.892156862745097,10.0,7.892156862745097,0.0,358.741176470588
-10.0,16.225490196078432,10.0,6.225490196078432,0.0,358.5235294117648
-10.0,16.07843137254902,10.0,6.078431372549019,0.0,460.0764705882352
-10.0,14.362745098039216,0.0,14.362745098039216,0.0,1029.5294117647059
-10.0,13.382352941176471,10.0,3.382352941176471,0.0,252.07058823529417
-10.0,12.696078431372548,10.0,2.6960784313725483,0.0,-129.69215686274515
10.0,-7.892156862745098,10.0,-17.892156862745097,0.0,532.2142156862744
10.0,-8.431372549019608,10.0,-18.431372549019606,0.0,592.4392156862746
10.0,-8.725490196078432,10.0,-18.725490196078432,0.0,699.2862745098039
10.0,-9.411764705882353,10.0,-19.411764705882355,0.0,631.2823529411766
10.0,-9.852941176470589,10.0,-19.852941176470587,0.0,446.3117647058825
10.0,-9.705882352941178,10.0,-19.705882352941178,0.0,-84.20000000000005
-10.0,10.294117647058822,0.0,10.294117647058822,0.0,476.2205882352937
-10.0,10.88235294117647,10.0,0.8823529411764692,0.0,-1270.0382352941178
10.0,-8.57843137254902,10.0,-18.57843137254902,0.0,79.7725490196076
10.0,-6.911764705882353,10.0,-16.911764705882355,0.0,9.854411764705446
10.0,-5.490196078431373,10.0,-15.490196078431373,0.0,91.13137254901949
-10.0,15.049019607843137,10.0,5.049019607843137,0.0,-343.9098039215686
-10.0,18.431372549019606,10.0,8.431372549019606,0.0,136.04705882352937
-10.0,19.607843137254903,10.0,9.607843137254903,0.0,453.5549019607847
-10.0,19.558823529411764,0.0,19.558823529411764,0.0,3749.7544117647058
-10.0,19.558823529411764,0.0,19.558823529411764,0.0,2851.3514705882353
-10.0,19.558823529411764,0.0,19.558823529411764,0.0,2464.4852941176464
-10.0,19.705882352941174,10.0,9.705882352941174,0.0,298.4176470588229
-10.0,19.852941176470587,10.0,9.852941176470587,0.0,328.8088235294115
-10.0,19.80392156862745,10.0,9.803921568627452,0.0,323.5549019607845
-10.0,19.509803921568626,10.0,9.509803921568626,0.0,286.0098039215684
-10.0,19.754901960784313,10.0,9.754901960784313,0.0,331.4509803921567
-10.0,19.705882352941174,10.0,9.705882352941174,0.0,762.247058823529
-10.0,18.57843137254902,10.0,8.57843137254902,0.0,335.36617647058824
-10.0,14.607843137254902,10.0,4.607843137254902,0.0,-71.37450980392157
-10.0,12.205882352941176,10.0,2.2058823529411757,0.0,-339.10588235294125
-10.0,14.46078431372549,10.0,4.46078431372549,0.0,-25.227450980392177
-10.0,14.705882352941176,10.0,4.705882352941176,0.0,-48.80588235294124
-10.0,15.441176470588236,10.0,5.4411764705882355,0.0,-62.94411764705876
-10.0,14.166666666666668,10.0,4.166666666666668,0.0,-434.3916666666664
-10.0,18.480392156862745,10.0,8.480392156862745,0.0,116.87107843137255
-10.0,11.96078431372549,0.0,11.96078431372549,0.0,324.17647058823536
-10.0,10.0,0.0,10.0,0.0,16.050000000000182
-10.0,10.784313725490197,10.0,0.7843137254901968,0.0,-1039.7529411764706
-10.0,11.813725490196077,10.0,1.8137254901960773,0.0,-818.1460784313729
10.0,-3.8235294117647056,10.0,-13.823529411764707,0.0,207.22941176470567
10.0,-1.2254901960784323,10.0,-11.225490196078432,0.0,516.8960784313724
10.0,-0.7843137254901951,10.0,-10.784313725490195,0.0,584.9254901960783
10.0,-3.6764705882352944,10.0,-13.676470588235293,0.0,264.9499999999998
-10.0,14.656862745098039,0.0,14.656862745098039,0.0,1098.5666666666666
-10.0,14.607843137254902,0.0,14.607843137254902,0.0,888.4627450980392
10.0,-1.8627450980392162,10.0,-11.862745098039216,0.0,483.14313725490206
10.0,-0.9313725490196081,10.0,-10.931372549019608,0.0,522.6539215686273
10.0,-2.7941176470588234,10.0,-12.794117647058822,0.0,487.22352941176484
10.0,-3.9215686274509807,10.0,-13.92156862745098,0.0,326.3196078431372
10.0,-3.7745098039215685,10.0,-13.774509803921568,0.0,250.15686274509812
-10.0,18.03921568627451,10.0,8.03921568627451,0.0,263.94117647058823
10.0,-2.6470588235294112,10.0,-12.647058823529411,0.0,456.12352941176465
10.0,-4.019607843137255,10.0,-14.019607843137255,0.0,327.87843137254896
10.0,-4.558823529411765,10.0,-14.558823529411764,0.0,603.7
10.0,-4.46078431372549,10.0,-14.46078431372549,0.0,577.7
10.0,-4.901960784313726,10.0,-14.901960784313726,0.0,606.9
10.0,-6.666666666666667,10.0,-16.666666666666668,0.0,618.0
10.0,-7.15686274509804,10.0,-17.15686274509804,0.0,499.9245098039215
-10.0,12.009803921568627,0.0,12.009803921568627,0.0,143.68088235294113
-10.0,10.931372549019606,0.0,10.931372549019606,0.0,67.7200980392156
-10.0,12.205882352941176,10.0,2.2058823529411757,0.0,-193.27647058823527
-10.0,13.72549019607843,10.0,3.7254901960784306,0.0,-80.25098039215692
-10.0,15.392156862745097,10.0,5.392156862745097,0.0,32.7225490196077
-10.0,18.03921568627451,10.0,8.03921568627451,0.0,216.98039215686276
10.0,-0.9803921568627434,10.0,-10.980392156862743,0.0,624.7058823529412
10.0,-0.5392156862745097,10.0,-10.53921568627451,0.0,794.2588235294115
10.0,-0.34313725490195957,10.0,-10.34313725490196,0.0,862.8647058823528
10.0,-0.19607843137254832,10.0,-10.196078431372548,0.0,1319.686274509804
-10.0,19.852941176470587,0.0,19.852941176470587,0.0,1263.935294117647
-10.0,19.852941176470587,0.0,19.852941176470587,0.0,1049.1411764705883
-10.0,19.901960784313726,10.0,9.901960784313726,0.0,345.33431372549023
10.0,-0.09803921568627416,10.0,-10.098039215686274,0.0,937.9627450980391
10.0,-0.09803921568627416,10.0,-10.098039215686274,0.0,886.4627450980392
